file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_enhanced_concat_26_GILES_5.wav,0.2620321901320517,0.12974418651015623,0.1611641085475085,0.4180872047058264,0.14027754686455832,0.4479885886095121,0.19092903549498014,0.5488530880917959,0.624972514731565,0.4384906715126228,0.422603556776224
xtts_enhanced_concat_26_GILES_6.wav,0.2696411067174478,0.07171301715829351,0.16153033167537356,0.48227557610227256,0.121454425485814,0.45990048710026843,0.12746877784428362,0.6028270271824523,0.5147445904577088,0.22517932556187037,0.22445375510203286
xtts_enhanced_concat_26_GILES_7.wav,0.27596695290224504,0.16521151768193887,0.24956662159391796,0.47120155112120843,0.21079049499449284,0.36982766701591346,0.27579839010418983,0.5993181690073155,0.46980859308334044,0.5166723756290331,0.40751419104308123
xtts_enhanced_concat_26_GILES_8.wav,0.29894978415358087,0.16950352145944853,0.3109758545287493,0.47471012184583494,0.2697496404716879,0.469678573726552,0.22292888556263124,0.7256364228744971,0.40958591078180295,0.31866166999827195,0.24420052767588946
xtts_enhanced_concat_26_GILES_9.wav,0.2478133957223816,0.16153151252144876,0.19135376949698457,0.352057757831161,0.18950928120751873,0.46862603044043283,0.19499163805520786,0.49577056380735574,0.4778498150957793,0.1871883641814157,0.20365554547279968
xtts_enhanced_concat_27_GILES_1.wav,0.38974075354152204,0.13247608787318366,0.26181862353484686,0.6244548422253695,0.1769671839915745,0.34121899963806623,0.16785854741758893,0.644271797005957,0.430089453353935,0.19640613006617114,0.16798545259391767
xtts_enhanced_concat_27_GILES_10.wav,0.30916464740949956,0.12754037999869156,0.22701501691212178,0.5165868893915087,0.17519142307129318,0.40412172575765143,0.19392095624640976,0.5784395789822896,0.48660894374687125,0.2674246404275963,0.20670506059518184
xtts_enhanced_concat_27_GILES_2.wav,0.26649597143578774,0.0885420745976842,0.1807722378619916,0.5359557966789121,0.12421623728479511,0.4358023151010658,0.1609353677489228,0.610217880333398,0.5766824998556901,0.2612707388733021,0.2603632171113979
xtts_enhanced_concat_27_GILES_3.wav,0.35619760242748977,0.19145327649576965,0.26258996205730134,0.4996378962122203,0.21501913768159045,0.3896296476749458,0.190095150028877,0.6524329434227398,0.3940205149125038,0.12283903421256293,0.13473535220586602
xtts_enhanced_concat_27_GILES_4.wav,0.35799929004743736,0.14331346716638355,0.2347822099022011,0.500548150510713,0.18757408260182454,0.42420778386143987,0.2745953127662651,0.659881211916485,0.5505918745730243,0.43166188320778553,0.30054101624418145
xtts_enhanced_concat_27_GILES_5.wav,0.3541448619032683,0.1794685212347159,0.290212180578601,0.4846139168590631,0.2465004047823581,0.5538055975522853,0.3205768060608114,0.5289920123535095,0.6246818373304852,0.506808466439136,0.5003128421387135
xtts_enhanced_concat_27_GILES_6.wav,0.3274186748883836,0.16775669656112846,0.3147860943088062,0.4764040658361066,0.27296672279003076,0.4072494036273947,0.19772540517505682,0.48698893399666776,0.5272604254377014,0.13655973145360056,0.0716595900560188
xtts_enhanced_concat_27_GILES_7.wav,0.3689641024960797,0.20372773738720468,0.35915186561996615,0.5073265293813647,0.30707950587089927,0.41094172280814467,0.2988839954099523,0.6051178002219366,0.4233544821773134,0.4334916488784065,0.2910903082796606
xtts_enhanced_concat_27_GILES_8.wav,0.36230247859541675,0.18619639431331003,0.28476217474820875,0.5118720174203404,0.2330294359251073,0.6575174562346205,0.2617247303007494,0.5493273308040634,0.5260674241108925,0.2406602545354697,0.20653763537830133
xtts_enhanced_concat_27_GILES_9.wav,0.2956386915042981,0.18665159459239794,0.2753280679117124,0.33674074483905714,0.2761439767501159,0.4240080883854679,0.28686565122778596,0.5360271763542002,0.5967263493071899,0.1048601585652158,0.21311732569693415
xtts_enhanced_concat_28_GILES_1.wav,0.21370117312701276,0.05137826341379095,0.1111839889546582,0.41684535981230764,0.09180929851004119,0.4674732650159734,0.06867383940590979,0.5695843051836107,0.5209333238857328,0.2025731180671514,0.20211095420469988
xtts_enhanced_concat_28_GILES_10.wav,0.19648581001696053,0.05615460317349116,0.1265694122412776,0.43731203437692234,0.10072763411734578,0.4048636143984471,0.09515425974343383,0.4832346719941536,0.46392968016181735,0.23851995130894177,0.2192217918468366
xtts_enhanced_concat_28_GILES_2.wav,0.19405987555370074,0.06679277047256205,0.07430650054951615,0.38833034710931846,0.06429447828650378,0.459149579309422,0.11099414393716106,0.6345239499021511,0.39903006310440015,0.11287779457543501,0.19984806107785952
xtts_enhanced_concat_28_GILES_3.wav,0.22043252388408574,0.12473912140152571,0.14060826733641607,0.449814623057742,0.11070999148633406,0.4346455399275302,0.15598401389644773,0.4932261769575299,0.3568029827086192,0.17771818965199704,0.16066468681335805
xtts_enhanced_concat_28_GILES_4.wav,0.18612550283725415,0.06013168018553977,0.12246421628205795,0.42304550671021834,0.10097930974290545,0.4576733814756475,0.06183391317717396,0.6259658250824651,0.4811351279826699,0.350142667813239,0.27103148559973406
xtts_enhanced_concat_28_GILES_5.wav,0.22648776997251885,0.10204002822877437,0.15621923105938307,0.3473884436412804,0.156571976681015,0.40141214803858405,0.15219581084836675,0.5643692572345289,0.6491522233657163,0.4083776405514522,0.3695406064515991
xtts_enhanced_concat_28_GILES_6.wav,0.22880444107869358,0.054808205740844274,0.12529573872534094,0.39580913746027613,0.1118850673678363,0.3752734952103116,0.0852719828866233,0.4130536039708006,0.592639695009737,0.1891022570093066,0.09612128250819546
xtts_enhanced_concat_28_GILES_7.wav,0.21841826615957682,0.10486161845789349,0.17819301242103203,0.41013498689541006,0.1592940804330971,0.3831598065121192,0.15653631353554587,0.4558392158633313,0.4718269635037826,0.34322951866458384,0.2208065599289421
xtts_enhanced_concat_28_GILES_8.wav,0.21570106212556406,0.052301528737264014,0.12514884167307772,0.4531369033442634,0.09461064687364937,0.4656394373983074,0.10444288967946463,0.5265556470608121,0.5581587524094582,0.49797511492579527,0.24427108148471782
xtts_enhanced_concat_28_GILES_9.wav,0.23193182472540685,0.08887436208624791,0.1357264250035306,0.436701222592055,0.10985816606467755,0.4462895700498494,0.12423343685854893,0.5310601574165359,0.5436223229729527,0.1561093116133233,0.22469537254131916
xtts_enhanced_concat_29_GILES_1.wav,0.2910968703500769,0.14324507082497678,0.2769873947578838,0.49033911165997823,0.23186664811198385,0.38062208666553476,0.21940899328536173,0.5986826427343548,0.4961769742570412,0.05749934065340456,0.11643286979446371
xtts_enhanced_concat_29_GILES_10.wav,0.25238821001004275,0.1241577899058906,0.1847380340582856,0.40310569480833736,0.16779023097797166,0.3632509790991807,0.17264917816277547,0.5311384231853589,0.48833257631536164,0.3270177582458599,0.2441179714334461
xtts_enhanced_concat_29_GILES_2.wav,0.2793774018442199,0.14103861139726664,0.20853395709340927,0.43334874962545533,0.18200568866919678,0.4776430736367231,0.22235082419973723,0.6751416837297397,0.5169649313377336,0.1661028269579038,0.202652542184582
xtts_enhanced_concat_29_GILES_3.wav,0.23237004730711963,0.15095430518771707,0.10980472191967705,0.4627474025272147,0.0767449095782197,0.3684161068008352,0.18887861668414252,0.5329146108161538,0.3659805155991791,0.1649029823983399,0.11529829368291872
xtts_enhanced_concat_29_GILES_4.wav,0.2631334669915655,0.11784372906914231,0.18226860528083233,0.46782001287077013,0.14603901531254485,0.4562003010122125,0.14987104231237824,0.6477129910965229,0.440969905867419,0.3399911893501738,0.3174209834351968
xtts_enhanced_concat_29_GILES_5.wav,0.2520259724858198,0.06749879441324089,0.1535580590965956,0.43004431953611477,0.12927203749000846,0.5035001470152839,0.1242927325293347,0.5282830372769387,0.5765240221807428,0.3033110286488684,0.37277533493176745
xtts_enhanced_concat_29_GILES_6.wav,0.16836974697770124,0.08120750446091143,0.16324884650079752,0.2056695079661932,0.20579007382776524,0.41559084693570525,0.05178072792230881,0.4540037224214579,0.577193487745405,0.23160458213808077,0.16581562557655743
xtts_enhanced_concat_29_GILES_7.wav,0.20382471375495215,0.10297013792983639,0.15137068936047227,0.4418486636781893,0.12360717979033323,0.4798653098125789,0.14061186899764866,0.4676401905394001,0.40727486179420325,0.4121443827211656,0.23979489389313619
xtts_enhanced_concat_29_GILES_8.wav,0.1975029744162472,0.092090839748101,0.13683451033634697,0.45525867663932473,0.10539555873667264,0.4421062354663481,0.14743862512413264,0.4292798416341257,0.6951971230788123,0.36848346665137843,0.2184684625697329
xtts_enhanced_concat_29_GILES_9.wav,0.26638855467958145,0.12988061499969827,0.17700495193392396,0.4929903503476787,0.13337401791275041,0.4426312327518368,0.17593489894159758,0.5006035295918743,0.46767503797705645,0.1628356040336606,0.19518397821360084
xtts_enhanced_concat_2_GILES_1.wav,0.24687293048242176,0.10833422211740423,0.17724042890511327,0.4366082789421979,0.15045240090677867,0.3868649538512063,0.17119000969749865,0.49721654225948164,0.5393126569978548,0.20581569418517354,0.12778805793994158
xtts_enhanced_concat_2_GILES_10.wav,0.23411579136796967,0.1378124898285097,0.21595656889285142,0.32185440671235854,0.22257599743842651,0.43217289454040825,0.23569450089345967,0.5889533932657771,0.43619951273918933,0.3131560652972457,0.23120675974078547
xtts_enhanced_concat_2_GILES_2.wav,0.27344738690021053,0.14247309753692394,0.2018032331427283,0.3425121368459645,0.20257269410782539,0.44452294080563737,0.23718689791355435,0.5657836331975641,0.5047118240735127,0.1571339372467394,0.18921471541437734
xtts_enhanced_concat_2_GILES_3.wav,0.28371585594144344,0.15580300416880727,0.23037169997382756,0.4115831392599829,0.20984906569937486,0.40077632278103636,0.22172792618156623,0.654870755156099,0.31695309928019255,0.0556434020894111,0.16165847332561173
xtts_enhanced_concat_2_GILES_4.wav,0.21135854471642768,0.10593240499405293,0.20671228968899913,0.35550188167682384,0.20348806378162868,0.44591155067156074,0.19515887644704621,0.5821930764723466,0.5313237602803298,0.4538547051911047,0.3338275368648977
xtts_enhanced_concat_2_GILES_5.wav,0.22824959841157855,0.11401061365384252,0.18557220874524094,0.3619484940680837,0.18090409942731514,0.415166798842458,0.20219367021372658,0.5318067004404834,0.6028626784745381,0.3683400190627003,0.2684522491481584
xtts_enhanced_concat_2_GILES_6.wav,0.24836873419774275,0.1098774613524583,0.21842084363842218,0.33214832936497785,0.22190796128524562,0.3953878955575446,0.1935681384874906,0.3818538802577174,0.6642512197993482,0.24858448727340698,0.11494961741338944
xtts_enhanced_concat_2_GILES_7.wav,0.22728061157349233,0.1292061270387444,0.22697877688613632,0.3327989430723841,0.23007614408169894,0.3928203321980953,0.2122919332225487,0.5121989024424427,0.4174624998915857,0.2790392174717683,0.23340536427567776
xtts_enhanced_concat_2_GILES_8.wav,0.3145518380906669,0.17918085533967237,0.2656538158192604,0.3862006125183972,0.25191077167530807,0.4639758332769704,0.25276138407701687,0.5608793930803144,0.6020335510986192,0.2641378975520071,0.3074010093241462
xtts_enhanced_concat_2_GILES_9.wav,0.23727102897205177,0.13135266223649117,0.16094825654629696,0.38949997100568035,0.14860915518396292,0.5735950323697772,0.22720825511317283,0.3767886251074697,0.5885146707435842,0.1790731713276963,0.3071277786617807
xtts_enhanced_concat_30_GILES_1.wav,0.23436166465597708,0.18769673277524557,0.2500410205289857,0.3229170879514882,0.25556492925212904,0.46590242545282357,0.287115194272666,0.6672289003854748,0.49185719871320965,0.18011116707608454,0.19050390801204248
xtts_enhanced_concat_30_GILES_10.wav,0.3012904614034959,0.25144279316524437,0.374245841219894,0.3470462028442918,0.36972447435033073,0.453877041215579,0.41669208120611995,0.6644783407839348,0.32812224871291007,0.3792501862334171,0.2581896997760474
xtts_enhanced_concat_30_GILES_2.wav,0.2533697512528823,0.16167821586317443,0.25449084799308164,0.25024663254240465,0.2816288214792936,0.5560303120010401,0.2345550935143163,0.559562427454587,0.5347093128667331,0.2600667146561578,0.38155824063331006
xtts_enhanced_concat_30_GILES_3.wav,0.2909424032396464,0.2181877133929726,0.3104660419567026,0.33967700480538543,0.30960251557456975,0.3394495675306993,0.3039075182151247,0.6775207918398423,0.2732328360994438,0.15378725377159552,0.16096948974079367
xtts_enhanced_concat_30_GILES_4.wav,0.26533388199234564,0.20195684688398724,0.29670195097174,0.3555512380548933,0.2914089933011974,0.44592063172951407,0.3474437637046525,0.5812306623847803,0.4291158124657839,0.4089843563762142,0.29373234261184095
xtts_enhanced_concat_30_GILES_5.wav,0.29482163437847464,0.2654747030037376,0.37944800259180067,0.253645267315898,0.4027182806983146,0.3380657657471752,0.33388958874211433,0.5976751306039745,0.4482482952059801,0.46028614846887306,0.47222002695944815
xtts_enhanced_concat_30_GILES_6.wav,0.23758070882708116,0.12974704089368289,0.21857160349509652,0.35034561773855577,0.21661750502542534,0.43439118793273235,0.20879992596703423,0.5599825197863142,0.5395876201393182,0.20852745130947747,0.18145609732980056
xtts_enhanced_concat_30_GILES_7.wav,0.3216736551829369,0.24043531011044794,0.3467717805396662,0.31184200808400897,0.3533973358020851,0.4053039839800636,0.37292672011365274,0.5898490825085696,0.4162656936014859,0.26260388582510263,0.1987835818544788
xtts_enhanced_concat_30_GILES_8.wav,0.31381583097133925,0.22214928245833454,0.24131253597340796,0.39909565221226795,0.22427173388639696,0.4318653089892605,0.3121390695819884,0.6236628771743262,0.48455584241862404,0.20480098546413894,0.2589899611026562
xtts_enhanced_concat_30_GILES_9.wav,0.29513299554336125,0.18457474519401346,0.2893095035598118,0.33561786175699937,0.2901418346697323,0.4885738501557645,0.3343163656149582,0.5812835400381549,0.4093512768427754,0.2797443466339685,0.29816970974479434
xtts_enhanced_concat_31_GILES_1.wav,0.3488488732718049,0.10773954615908232,0.24047629668902892,0.6674751407265003,0.14325651771457218,0.499179540412215,0.17249451123310122,0.5748677822195865,0.3594464555878949,0.1408500743676815,0.13429656044442012
xtts_enhanced_concat_31_GILES_10.wav,0.3802492809304727,0.1265428140447482,0.2711126028122197,0.5588580762952757,0.2056508781974248,0.4613030493848214,0.21196857533616165,0.5725479888672629,0.3487682558524856,0.2845410116338044,0.18225389634493078
xtts_enhanced_concat_31_GILES_2.wav,0.3495292650535462,0.1955635185850763,0.3622929021453676,0.5524488828760918,0.29666523549459944,0.4044194819501893,0.243798174983896,0.5714732497503001,0.5646103115199479,0.3744323225347975,0.3848004037974216
xtts_enhanced_concat_31_GILES_3.wav,0.4340263585934758,0.12866307839237762,0.2982198441044035,0.6962092856350885,0.19109565453685748,0.3946050443838023,0.16485431986254706,0.5859600752619785,0.39171401393026506,0.06736904706728053,0.1071192601867546
xtts_enhanced_concat_31_GILES_4.wav,0.35575343059374687,0.1538133182996665,0.2943254205006063,0.4694268795979475,0.25505800311099547,0.44691459930171995,0.2338869363665581,0.5981350410761805,0.41579128834349355,0.4943497602421948,0.29174840595642565
xtts_enhanced_concat_31_GILES_5.wav,0.4047974505107401,0.19904120178294804,0.36898757207752875,0.5394373980399474,0.3070952376735866,0.39453426893282295,0.2742162913874609,0.5341688401009286,0.5259403501111701,0.3549193295452039,0.3075810647128722
xtts_enhanced_concat_31_GILES_6.wav,0.3181270711329969,0.11203032146708164,0.18332071861026178,0.47049620457125996,0.14626740589045126,0.4214119984383028,0.11585355919830653,0.3993434405591665,0.5762058951420654,0.1873539895222911,0.15326616275267474
xtts_enhanced_concat_31_GILES_7.wav,0.36885745878120524,0.178394265425733,0.3292067327640701,0.5742279126250736,0.2578261633862232,0.4122329718643293,0.2395744941180445,0.6125608911724172,0.4420151268107835,0.4785794909618869,0.3553654907486357
xtts_enhanced_concat_31_GILES_8.wav,0.3463468941794112,0.1509509678913334,0.24386696997421842,0.37171659800915324,0.2349493651156648,0.4139668651296974,0.217506272878509,0.5800925185290076,0.5240068884618252,0.2516980031221775,0.17234381419334638
xtts_enhanced_concat_31_GILES_9.wav,0.37289918443325765,0.11450650139020613,0.22376656488439006,0.6021954481798506,0.14643527762091804,0.3598397736058897,0.09878177977193109,0.5391792220185245,0.3746447074158685,0.2200925985686112,0.3458499631492921
xtts_enhanced_concat_32_GILES_1.wav,0.387665823665178,0.1567746259584064,0.30377657267210945,0.605974125598802,0.22348992749905186,0.41052047448907847,0.21840916459474075,0.5069649384414183,0.4686972257774491,0.10203853615593983,0.1702032184169638
xtts_enhanced_concat_32_GILES_10.wav,0.36004590466949127,0.17926425726911077,0.28199626068375905,0.5475175962823713,0.21967492081745718,0.3431200364327218,0.26868743697398134,0.42698032255205787,0.3596592224978572,0.22813630199212287,0.21838300418728634
xtts_enhanced_concat_32_GILES_2.wav,0.3456129847844043,0.10609033468610002,0.24681005005599932,0.55567960051075,0.1828528256624544,0.40290050005377315,0.172697750790682,0.42935333194757375,0.5057796484797534,0.1933306248848785,0.19331110408891267
xtts_enhanced_concat_32_GILES_3.wav,0.37692109888172776,0.1375752089433504,0.23877592205675602,0.6086915207753503,0.15916087308375246,0.3726906218260254,0.19638191165064345,0.5441779005516694,0.31862693642564466,0.2126244013800591,0.16656729056246106
xtts_enhanced_concat_32_GILES_4.wav,0.40671475639775845,0.17383700102973698,0.2937568713046138,0.5759914623074234,0.2226584429023253,0.4418478248284919,0.2971598439658786,0.6863863667799199,0.2934459176162103,0.3856503372638048,0.3515508383276487
xtts_enhanced_concat_32_GILES_5.wav,0.44254563451699536,0.17664951254931233,0.36708878497195985,0.5836013112415634,0.2920425802595814,0.48180735160119204,0.2929421974802806,0.48022181187374624,0.44921748196824396,0.3859123486757784,0.39716338937676193
xtts_enhanced_concat_32_GILES_6.wav,0.3718631676204418,0.20300444265253087,0.38395587552454036,0.5411212095401507,0.3212187325360817,0.41020249470971737,0.23275817465771076,0.43934628928947905,0.5255234443393559,0.24397728824880138,0.1618819220955185
xtts_enhanced_concat_32_GILES_7.wav,0.4058733850741172,0.19974414801966517,0.34083028591993214,0.5509791780327151,0.2761316782256279,0.4053047182555981,0.2570296342374983,0.5926805618837758,0.3236742466312488,0.32798462617780955,0.26049703970075483
xtts_enhanced_concat_32_GILES_8.wav,0.41634737529298493,0.25572996285924116,0.4187133028378267,0.5369879130058917,0.35641795918924246,0.5521128121014004,0.279455655329395,0.5095556413892568,0.4809642350504213,0.29985916485336805,0.216549780334317
xtts_enhanced_concat_32_GILES_9.wav,0.42000254953172855,0.1928861197645272,0.3435397231629108,0.5523254187575102,0.2783769853067106,0.4693448522954948,0.2522636132154351,0.5365839871781097,0.397398483482855,0.1870679093880523,0.18746730063618627
xtts_enhanced_concat_33_GILES_1.wav,0.5251474284816551,0.23990546243424155,0.5168744267652237,0.6467091807497234,0.41955131016324876,0.35033781393716634,0.3263799576587452,0.75028394082137,0.22672229690345147,0.2837823431756711,0.2748722234857736
xtts_enhanced_concat_33_GILES_10.wav,0.5201041250417111,0.30144488061085595,0.5250893614853012,0.5898486739291091,0.44456999022434274,0.39569288368128946,0.4082024835037175,0.7264514084356606,0.19718245386120947,0.49429455179523607,0.3000887851214757
xtts_enhanced_concat_33_GILES_2.wav,0.5444621397489251,0.20939314449619356,0.4318187767727426,0.724356173151538,0.3132342898889101,0.41833508138156933,0.22875307064853617,0.7034142850689262,0.38509664145523237,0.3141858477784082,0.39038219105678923
xtts_enhanced_concat_33_GILES_3.wav,0.4566702526932145,0.15829336744893546,0.36128063387917464,0.61230728780909,0.2777889814912292,0.3876332766454559,0.22904205557326124,0.6523893162304457,0.2568090307650326,0.18269194289024993,0.1719542757495343
xtts_enhanced_concat_33_GILES_4.wav,0.531427477101571,0.21933227827115825,0.3984332199784265,0.6900960701562835,0.29084846639793094,0.4349385562043551,0.33735277024851845,0.7350531211863658,0.24810660613781055,0.5080959418557863,0.32649424621941786
xtts_enhanced_concat_33_GILES_5.wav,0.4678575319652414,0.2638971373469324,0.447617639251388,0.4635868837147066,0.4065965072001042,0.40227268112074155,0.361059969955513,0.6373047033093455,0.37673029612102216,0.3914526734686886,0.32594704657185375
xtts_enhanced_concat_33_GILES_6.wav,0.49912336837516547,0.2626343467440916,0.4884821569680562,0.5498215976858898,0.4207593583992697,0.44278635637512714,0.3547624102811136,0.7532093509266538,0.3308821114448819,0.2707239349671945,0.09077372366707653
xtts_enhanced_concat_33_GILES_7.wav,0.4881243664010919,0.23364115088515897,0.41159811226055054,0.5453447767524955,0.34696794417338095,0.42024439788854523,0.36565800910770246,0.6316574035644742,0.2616864728283823,0.30082011732242087,0.15709144058704666
xtts_enhanced_concat_33_GILES_8.wav,0.5832477324959287,0.3375594388243843,0.6029531715750052,0.6441535193005181,0.504429028738505,0.32173843792961443,0.42463565434930367,0.6569912343356668,0.3571901358896825,0.3290258165922987,0.2105459707331237
xtts_enhanced_concat_33_GILES_9.wav,0.5183484571276253,0.2519142411296501,0.43418051256231927,0.5548704877977453,0.3661884038951747,0.41177366426805323,0.35366952371501365,0.6914119207013096,0.36349407279967627,0.28653903161896477,0.17838160244072482
xtts_enhanced_concat_34_GILES_1.wav,0.39337292643205646,0.21467600248410873,0.3165894773285908,0.5190927048454574,0.26197258115641586,0.34802048590696044,0.2898753472808242,0.6507050615052763,0.5678590936872563,0.17252868123240062,0.1538543141845829
xtts_enhanced_concat_34_GILES_10.wav,0.3057171713886728,0.19534263722559692,0.31120493158095563,0.3331607264273324,0.3122717565769333,0.45323514369079004,0.3299383909097363,0.5357101780265305,0.4449994841740308,0.32817313501988765,0.20433034323029503
xtts_enhanced_concat_34_GILES_2.wav,0.3188193081192432,0.1642230850812595,0.24364230508943996,0.3673726400632664,0.2360279042908993,0.3787886934023357,0.14894224377069903,0.5295445655329762,0.38297496366792827,0.22278088187917133,0.284334749621552
xtts_enhanced_concat_34_GILES_3.wav,0.31192769601184134,0.19170970224777661,0.25438662329034567,0.4614573968457476,0.21841226285654888,0.43491565978135355,0.2427687017326849,0.49853267228641496,0.47437272619768467,0.16485961452269327,0.2047519235830984
xtts_enhanced_concat_34_GILES_4.wav,0.2969187876483004,0.17157432701371295,0.26009005428792475,0.45543334767679755,0.2257856416987247,0.3836959813297471,0.2503677077115256,0.6050971122009683,0.46843177948289183,0.36713759074583907,0.2703705945219223
xtts_enhanced_concat_34_GILES_5.wav,0.3156454313172905,0.19477594960265793,0.3296543214940487,0.3471119379628256,0.326131097464334,0.4157431694443804,0.28654743574790575,0.5014082474229218,0.4961789449763452,0.6687445840351777,0.5479182281391224
xtts_enhanced_concat_34_GILES_6.wav,0.314815731254827,0.17886880631160595,0.27245406062879873,0.39821291363207245,0.2549662469213554,0.4051313581587995,0.2711131181363158,0.3966131347087196,0.6620814268742456,0.11637432954946603,0.11318112484808945
xtts_enhanced_concat_34_GILES_7.wav,0.3730260564579122,0.22582463120654134,0.2870456285202192,0.3632103278610641,0.279684358029904,0.41992391999398593,0.30980686725768364,0.5746952364896474,0.4675873651558473,0.4084848513799243,0.1757923971678696
xtts_enhanced_concat_34_GILES_8.wav,0.2971219182070668,0.17600851949596463,0.25554448744923497,0.2689564441863008,0.27706748297215844,0.49249646846547807,0.3083670109525428,0.457849213273136,0.46349315645312705,0.18333996737210378,0.1782934651656874
xtts_enhanced_concat_34_GILES_9.wav,0.34228625791221745,0.21083543447474995,0.3412779401420287,0.34605965723589693,0.3378038571083035,0.4413997171666084,0.31464651031894686,0.6212397652991752,0.49981787379915277,0.1858274535214337,0.2493140440944936
xtts_enhanced_concat_35_GILES_1.wav,0.36020746760046896,0.19636482483981715,0.3342214877332522,0.5074964280739052,0.28266738554481186,0.44079225521954174,0.33063213849571027,0.7169309153854309,0.295253689082817,0.0616795952322865,0.1524760678130575
xtts_enhanced_concat_35_GILES_10.wav,0.3194485191889631,0.22081725756087428,0.3199241332775512,0.41775259912523777,0.2955139168558295,0.4820487557832954,0.30194553809934,0.5438994671012916,0.33916956192280323,0.2602232662683156,0.21548125022738557
xtts_enhanced_concat_35_GILES_2.wav,0.3400955608716647,0.20794729642591542,0.33267069243289926,0.41141905303608484,0.309862151802598,0.37317565265201824,0.3328093949583669,0.7050598761387172,0.4279636207753228,0.1623731896522711,0.21886749329003147
xtts_enhanced_concat_35_GILES_3.wav,0.3952417937638366,0.2066336630238405,0.3600703257668728,0.5029143625930201,0.30929546104027505,0.37191973050826516,0.27985339850804747,0.7752406229624234,0.2064909953041718,0.05531944961831292,0.13259679335435842
xtts_enhanced_concat_35_GILES_4.wav,0.3774970542892393,0.2676528727051567,0.3908960968809144,0.4577367567315722,0.35291776910704353,0.4344484595295292,0.37503332577514287,0.6799368296664681,0.4087778946440128,0.3666470668604703,0.2606625482257378
xtts_enhanced_concat_35_GILES_5.wav,0.3573182290011785,0.24880925771375206,0.34629457140760733,0.4490085840282838,0.3119424400405626,0.44016853121233035,0.36249342754568875,0.6553698294726902,0.4458287174673434,0.2707691521418868,0.3240435874764123
xtts_enhanced_concat_35_GILES_6.wav,0.27836748350546214,0.12937739527813308,0.23233390102410556,0.4134553851566998,0.2112070093564409,0.4443955457116575,0.18820735285847684,0.5100401443059701,0.4631145209266394,0.2685288093667638,0.11448802364297977
xtts_enhanced_concat_35_GILES_7.wav,0.36713423979841386,0.19615190815308586,0.3467506270432833,0.46373878376637534,0.3079863584065037,0.3922843013208027,0.2912314857521076,0.7556385153942733,0.285198442688541,0.3675254416841355,0.3576420691613604
xtts_enhanced_concat_35_GILES_8.wav,0.5258211307480971,0.28788635411037855,0.49350441450800053,0.4539645694268155,0.4543113050700631,0.4574129371975405,0.4703314009166248,0.594244281203008,0.51609260898026,0.23783618446957566,0.20722331923994947
xtts_enhanced_concat_35_GILES_9.wav,0.37245454291624536,0.2056372956660752,0.3407563481773631,0.481965110856756,0.2966824443623053,0.3876487476637561,0.3603997841869338,0.692826802112612,0.38629634366545984,0.1919602942924271,0.1965499780369629
xtts_enhanced_concat_36_GILES_1.wav,0.34904112781012864,0.12085378524526569,0.27487464130408457,0.5750593633114194,0.2044857262421281,0.3809055167104346,0.25223778543400927,0.8325220013951422,0.4854408774722587,0.10839925403422979,0.12437363314997035
xtts_enhanced_concat_36_GILES_10.wav,0.344873000371247,0.14513989376709852,0.2671348501854808,0.5005919423572094,0.21917519902249602,0.32236476029036376,0.2774660499388131,0.7337476132916323,0.40779021050676634,0.3079533658154733,0.260330334703016
xtts_enhanced_concat_36_GILES_2.wav,0.36934951276032857,0.12458917920345108,0.24741512841563795,0.5842342218792733,0.17491130507124616,0.45771133481977827,0.20917927341751263,0.720098515415923,0.5222223685639462,0.249093869840337,0.22789240998070776
xtts_enhanced_concat_36_GILES_3.wav,0.43560105122541537,0.29333132726324823,0.5440411887946623,0.552162836687498,0.4743506575888935,0.4228777033151084,0.3587713287424344,0.6986672292277714,0.3688079311905439,0.13806604086005714,0.13178681447536628
xtts_enhanced_concat_36_GILES_4.wav,0.3336596231911175,0.15171948506602057,0.26094976579097806,0.5129566777206729,0.20943641512568215,0.4555344834416664,0.2484362654980969,0.8268070187885175,0.35690746245411153,0.4199771663316064,0.35885227444471296
xtts_enhanced_concat_36_GILES_5.wav,0.4009266426877194,0.16438137402641634,0.29640283780767696,0.5310050156882986,0.23868701781174104,0.43504306769433876,0.2553084721786221,0.6988047318917938,0.5772174121855698,0.42222733030224757,0.49019481818348737
xtts_enhanced_concat_36_GILES_6.wav,0.3274613217542497,0.12628125069452345,0.2696000811406598,0.5237033321200313,0.21467793851012448,0.4153810088284685,0.1423862722450574,0.7116914441055959,0.563002435538634,0.14559800080610252,0.09164820667472834
xtts_enhanced_concat_36_GILES_7.wav,0.3668381604037394,0.19423022197686518,0.34967644800937303,0.491223148934103,0.3026324278405934,0.4367124108669023,0.3176652475093774,0.5966177430153186,0.5348800689607813,0.34895218090541447,0.18425197767838236
xtts_enhanced_concat_36_GILES_8.wav,0.37996586526865506,0.15555910239662446,0.26339913400570014,0.5402003261101027,0.20368883847723315,0.43164030791889463,0.23643368582345153,0.6191071319716195,0.44785701522767996,0.29061055234428046,0.24647599741831233
